"";"annee";"Code_station";"ope_id";"ipr";"type_metrique";"valeur_metrique";"classe_metrique"
"17212";2023;"04181960";91079;5,37896173070734;"dii";0,886966619668341;"Excellent"
"17213";2023;"04181960";91079;5,37896173070734;"dti";0,470750132620824;"Excellent"
"17214";2023;"01092000";91111;17,985982111727;"ner";3,39040274787472;"Médiocre"
"17215";2023;"01092000";91111;17,985982111727;"nel";0,73616136810997;"Excellent"
"17216";2023;"01092000";91111;17,985982111727;"nte";1,21848103673553;"Bon"
"17217";2023;"01092000";91111;17,985982111727;"dit";0,0156208731135041;"Excellent"
"17218";2023;"01092000";91111;17,985982111727;"dio";0,173647794781498;"Excellent"
"17219";2023;"01092000";91111;17,985982111727;"dii";5,0544278593888;"Mauvais"
"17220";2023;"01092000";91111;17,985982111727;"dti";7,39724043172299;"Très mauvais"
"17221";2023;"03032000";91118;12,7209375459214;"ner";1,25891967733997;"Bon"
"17222";2023;"03032000";91118;12,7209375459214;"nel";2,5101586527322;"Médiocre"
"17223";2023;"03032000";91118;12,7209375459214;"nte";3,37052003176073;"Médiocre"
"17224";2023;"03032000";91118;12,7209375459214;"dit";1,6180170192411;"Bon"
"17225";2023;"03032000";91118;12,7209375459214;"dio";2,19032525645183;"Bon"
"17226";2023;"03032000";91118;12,7209375459214;"dii";0,128266190250889;"Excellent"
"17227";2023;"03032000";91118;12,7209375459214;"dti";1,6447307181447;"Bon"
"17228";2023;"04046960";91126;23,1148230473407;"ner";4,32201418683788;"Mauvais"
"17229";2023;"04046960";91126;23,1148230473407;"nel";3,43982239676966;"Médiocre"
"17230";2023;"04046960";91126;23,1148230473407;"nte";2,12707991394277;"Bon"
"17231";2023;"04046960";91126;23,1148230473407;"dit";0,201166314237272;"Excellent"
"17232";2023;"04046960";91126;23,1148230473407;"dio";0,258874389292681;"Excellent"
"17233";2023;"04046960";91126;23,1148230473407;"dii";6,32475926127853;"Très mauvais"
"17234";2023;"04046960";91126;23,1148230473407;"dti";6,44110658498187;"Très mauvais"
"17235";2023;"04025100";91127;35,6166380548868;"ner";12,9581172789918;"Très mauvais"
"17236";2023;"04025100";91127;35,6166380548868;"nel";11,3215545265033;"Très mauvais"
"17237";2023;"04025100";91127;35,6166380548868;"nte";1,75056979866278;"Bon"
"17238";2023;"04025100";91127;35,6166380548868;"dit";2,12371707169428;"Bon"
"17239";2023;"04025100";91127;35,6166380548868;"dio";4,26967355017113;"Mauvais"
"17240";2023;"04025100";91127;35,6166380548868;"dii";2,18071070214841;"Bon"
"17241";2023;"04025100";91127;35,6166380548868;"dti";1,01229512671511;"Bon"
"17242";2023;"04028500";91183;9,3832894104712;"ner";0,949551146900654;"Excellent"
"17243";2023;"04028500";91183;9,3832894104712;"nel";0,246277540810571;"Excellent"
"17244";2023;"04028500";91183;9,3832894104712;"nte";1,32172427303878;"Bon"
"17245";2023;"04028500";91183;9,3832894104712;"dit";1,47639569225492;"Bon"
"17246";2023;"04028500";91183;9,3832894104712;"dio";0,364242183183075;"Excellent"
"17247";2023;"04028500";91183;9,3832894104712;"dii";3,70220432501533;"Mauvais"
"17248";2023;"04028500";91183;9,3832894104712;"dti";1,32289424926787;"Bon"
"17249";2023;"06187100";91189;18,4820224853498;"ner";5,5302836167668;"Très mauvais"
"17250";2023;"06187100";91189;18,4820224853498;"nel";3,23626640485798;"Médiocre"
"17251";2023;"06187100";91189;18,4820224853498;"nte";1,08383757652318;"Bon"
"17252";2023;"06187100";91189;18,4820224853498;"dit";2,67882627313071;"Médiocre"
"17253";2023;"06187100";91189;18,4820224853498;"dio";3,57711567448561;"Mauvais"
"17254";2023;"06187100";91189;18,4820224853498;"dii";0,00054936839337746;"Excellent"
"17255";2023;"06187100";91189;18,4820224853498;"dti";2,37514357119218;"Médiocre"
"17256";2023;"01094000";91199;13,5398969588831;"ner";0,473255756088139;"Excellent"
"17257";2023;"01094000";91199;13,5398969588831;"nel";0,704226819653523;"Excellent"
"17258";2023;"01094000";91199;13,5398969588831;"nte";2,84360091140084;"Médiocre"
"17259";2023;"01094000";91199;13,5398969588831;"dit";0,190257227616182;"Excellent"
"17260";2023;"01094000";91199;13,5398969588831;"dio";0,875244056720321;"Excellent"
"17261";2023;"01094000";91199;13,5398969588831;"dii";3,07046299698513;"Médiocre"
"17262";2023;"01094000";91199;13,5398969588831;"dti";5,38284919041895;"Très mauvais"
"17263";2023;"01089000";91205;38,5543324170214;"ner";3,73130542379095;"Mauvais"
"17264";2023;"01089000";91205;38,5543324170214;"nel";3,36463030128276;"Médiocre"
"17265";2023;"01089000";91205;38,5543324170214;"nte";11,5375017946771;"Très mauvais"
"17266";2023;"01089000";91205;38,5543324170214;"dit";5,21765381512822;"Très mauvais"
"17267";2023;"01089000";91205;38,5543324170214;"dio";8,60779440437999;"Très mauvais"
"17268";2023;"01089000";91205;38,5543324170214;"dii";0,129763207789186;"Excellent"
"17269";2023;"01089000";91205;38,5543324170214;"dti";5,96568346997319;"Très mauvais"
"17270";2023;"04433002";91241;7,59539811905821;"ner";1,12406156627529;"Bon"
"17271";2023;"04433002";91241;7,59539811905821;"nel";0,167669114143924;"Excellent"
"17272";2023;"04433002";91241;7,59539811905821;"nte";1,96438365218691;"Bon"
"17273";2023;"04433002";91241;7,59539811905821;"dit";1,01978327176193;"Bon"
"17274";2023;"04433002";91241;7,59539811905821;"dio";2,1059856380469;"Bon"
"17275";2023;"04433002";91241;7,59539811905821;"dii";0,35245487738137;"Excellent"
"17276";2023;"04433002";91241;7,59539811905821;"dti";0,861059999261892;"Excellent"
"17277";2021;"04547005";91249;25,0424394425003;"ner";8,6009729545006;"Très mauvais"
"17278";2021;"04547005";91249;25,0424394425003;"nel";8,02325728525525;"Très mauvais"
"17279";2021;"04547005";91249;25,0424394425003;"nte";0,0448195499585756;"Excellent"
"17280";2021;"04547005";91249;25,0424394425003;"dit";2,16853160573329;"Bon"
"17281";2021;"04547005";91249;25,0424394425003;"dio";4,56497777336712;"Mauvais"
"17282";2021;"04547005";91249;25,0424394425003;"dii";1,16014863615285;"Bon"
"17283";2021;"04547005";91249;25,0424394425003;"dti";0,479731637532576;"Excellent"
"17284";2023;"04682001";91254;47,0555274479007;"ner";4,36177879674953;"Mauvais"
"17285";2023;"04682001";91254;47,0555274479007;"nel";4,5433099563193;"Mauvais"
"17286";2023;"04682001";91254;47,0555274479007;"nte";4,28721039218206;"Mauvais"
"17287";2023;"04682001";91254;47,0555274479007;"dit";0,0602668143334723;"Excellent"
"17288";2023;"04682001";91254;47,0555274479007;"dio";0,129441617687339;"Excellent"
"17289";2023;"04682001";91254;47,0555274479007;"dii";18,5771155724716;"Très mauvais"
"17290";2023;"04682001";91254;47,0555274479007;"dti";15,0964042981574;"Très mauvais"
"17291";2023;"06101905";91255;16,0196320786583;"ner";3,61355957617382;"Mauvais"
"17292";2023;"06101905";91255;16,0196320786583;"nel";3,73034174785199;"Mauvais"
"17293";2023;"06101905";91255;16,0196320786583;"nte";3,09692948516398;"Médiocre"
"17294";2023;"06101905";91255;16,0196320786583;"dit";0,430254637819502;"Excellent"
"17295";2023;"06101905";91255;16,0196320786583;"dio";1,65800775311816;"Bon"
"17296";2023;"06101905";91255;16,0196320786583;"dii";1,73769444061398;"Bon"
"17297";2023;"06101905";91255;16,0196320786583;"dti";1,75284443791683;"Bon"
"17298";2023;"04682004";91257;51,8277119896529;"ner";3,91067522266182;"Mauvais"
"17299";2023;"04682004";91257;51,8277119896529;"nel";3,59475105895909;"Mauvais"
"17300";2023;"04682004";91257;51,8277119896529;"nte";8,45848555830832;"Très mauvais"
"17301";2023;"04682004";91257;51,8277119896529;"dit";0,0359554580926461;"Excellent"
"17302";2023;"04682004";91257;51,8277119896529;"dio";0,106832952568949;"Excellent"
"17303";2023;"04682004";91257;51,8277119896529;"dii";12,7673981133947;"Très mauvais"
"17304";2023;"04682004";91257;51,8277119896529;"dti";22,9536136256674;"Très mauvais"
"17305";2023;"04682006";91259;30,522702470182;"ner";3,64292319551386;"Mauvais"
"17306";2023;"04682006";91259;30,522702470182;"nel";3,27524899948679;"Médiocre"
"17307";2023;"04682006";91259;30,522702470182;"nte";4,01862325208994;"Mauvais"
"17308";2023;"04682006";91259;30,522702470182;"dit";0,36845910174685;"Excellent"
"17309";2023;"04682006";91259;30,522702470182;"dio";0,128931691204988;"Excellent"
"17310";2023;"04682006";91259;30,522702470182;"dii";8,25481742022944;"Très mauvais"
"17311";2023;"04682006";91259;30,522702470182;"dti";10,8336988099101;"Très mauvais"
"17312";2023;"04148850";91262;42,9351011337922;"ner";2,91218773553634;"Médiocre"
"17313";2023;"04148850";91262;42,9351011337922;"nel";4,16643950195099;"Mauvais"
"17314";2023;"04148850";91262;42,9351011337922;"nte";2,07878241525094;"Bon"
"17315";2023;"04148850";91262;42,9351011337922;"dit";0,018792776812089;"Excellent"
"17316";2023;"04148850";91262;42,9351011337922;"dio";0,124590845812539;"Excellent"
"17317";2023;"04148850";91262;42,9351011337922;"dii";14,9058800542286;"Très mauvais"
"17318";2023;"04148850";91262;42,9351011337922;"dti";18,7284278042007;"Très mauvais"
"17319";2018;"04475014";91279;32,1463212497967;"ner";4,38434243281846;"Mauvais"
"17320";2018;"04475014";91279;32,1463212497967;"nel";4,63924602044439;"Mauvais"
"17321";2018;"04475014";91279;32,1463212497967;"nte";2,88158108868337;"Médiocre"
"17322";2018;"04475014";91279;32,1463212497967;"dit";5,38834682338136;"Très mauvais"
"17323";2018;"04475014";91279;32,1463212497967;"dio";10,399253604068;"Très mauvais"
"17324";2018;"04475014";91279;32,1463212497967;"dii";0,191309422387149;"Excellent"
"17325";2018;"04475014";91279;32,1463212497967;"dti";4,26224185801397;"Mauvais"
"17326";2018;"04475019";91283;40,0419085744726;"ner";3,46001411168734;"Médiocre"
"17327";2018;"04475019";91283;40,0419085744726;"nel";7,76702211028307;"Très mauvais"
"17328";2018;"04475019";91283;40,0419085744726;"nte";4,70886585500079;"Mauvais"
"17329";2018;"04475019";91283;40,0419085744726;"dit";4,47334117739348;"Mauvais"
"17330";2018;"04475019";91283;40,0419085744726;"dio";5,41904759524376;"Très mauvais"
"17331";2018;"04475019";91283;40,0419085744726;"dii";13,5691675414673;"Très mauvais"
"17332";2018;"04475019";91283;40,0419085744726;"dti";0,644450183396862;"Excellent"
"17333";2023;"04014000";91304;32,4812511864761;"ner";10,4246676104733;"Très mauvais"
"17334";2023;"04014000";91304;32,4812511864761;"nel";8,64697698218611;"Très mauvais"
"17335";2023;"04014000";91304;32,4812511864761;"nte";3,81369574343395;"Mauvais"
"17336";2023;"04014000";91304;32,4812511864761;"dit";2,14755066696115;"Bon"
"17337";2023;"04014000";91304;32,4812511864761;"dio";5,61611679976382;"Très mauvais"
"17338";2023;"04014000";91304;32,4812511864761;"dii";0,844080616431834;"Excellent"
"17339";2023;"04014000";91304;32,4812511864761;"dti";0,988162767225952;"Excellent"
"17340";2023;"04524000";91310;20,4143063669468;"ner";5,2706158741017;"Très mauvais"
"17341";2023;"04524000";91310;20,4143063669468;"nel";5,03418316097274;"Mauvais"
"17342";2023;"04524000";91310;20,4143063669468;"nte";0,358463842818562;"Excellent"
"17343";2023;"04524000";91310;20,4143063669468;"dit";0,316604152240621;"Excellent"
"17344";2023;"04524000";91310;20,4143063669468;"dio";1,71739688978917;"Bon"
"17345";2023;"04524000";91310;20,4143063669468;"dii";4,40001152205011;"Mauvais"
"17346";2023;"04524000";91310;20,4143063669468;"dti";3,3170309249739;"Médiocre"
"17347";2023;"04179565";91313;6,73353215202177;"ner";0,793798211631644;"Excellent"
"17348";2023;"04179565";91313;6,73353215202177;"nel";0,318707630145937;"Excellent"
"17349";2023;"04179565";91313;6,73353215202177;"nte";0,108933698604115;"Excellent"
"17350";2023;"04179565";91313;6,73353215202177;"dit";1,44033603261864;"Bon"
"17351";2023;"04179565";91313;6,73353215202177;"dio";1,23370615247797;"Bon"
"17352";2023;"04179565";91313;6,73353215202177;"dii";1,79795319692035;"Bon"
